report_begin_date,report_end_date,report_date,published_Date,market_type,state,city,slug_id,slug_name,report_title,final_ind,report_narrative,special_notes,_section,published_date,office_name,office_state,office_city,market_location_name,market_location_state,market_location_city,group,category,commodity,variety,repack,package,storage,transportation_mode,grade,unit_sales,item_size,appearance,quality,condition,organic,crop,origin,district,environment,properties,low_price,high_price,mostly_low_price,mostly_high_price,market_tone_comments,offerings_comments,reporter_comment,commodity_comments,report_footnotes
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Cucumbers,PICKLE,N/A,bushel & 40-45 lb reusable plastic containers (RPC),N/A,N/A,N/A,N/A,200-300s,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,,23.00,25.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Tomatoes, Cherry",N/A,N/A,flats 12 1-pint baskets,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,Red,17.00,18.00,,,,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Tomatoes, Cherry",HEIRLOOM VARIETIES,N/A,flats 12 1/2-pint cups with lids,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,Greenhouse,,47.00,47.00,,,,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Tomatoes, Cherry",PEAR TYPE,N/A,flats 12 1/2-pint cups with lids,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,Greenhouse,Yellow,47.00,47.00,,,,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Tomatoes, Cherry",PEAR TYPE,N/A,flats 12 1/2-pint cups with lids,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,Greenhouse,Red,46.00,47.00,,,,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Cucumbers,PERSIAN,N/A,22 lb cartons,N/A,N/A,N/A,N/A,small-medium,N/A,N/A,N/A,N,N/A,Mexico,N/A,Greenhouse,,13.00,14.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Beans, Haricot Vert (French Type)",N/A,N/A,cartons 10 1-lb film bags,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,,37.00,40.00,,,,OFFERINGS LIGHT,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Tomatoes, Cherry",N/A,N/A,cartons 12 10-oz cups with lids,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,Red,15.00,16.00,,,,,fair appearance 12.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Beans, Fava",N/A,N/A,bushel cartons/crates,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,,36.00,,,,,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Jicama,N/A,N/A,38-40 lb containers,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,New,Mexico,N/A,N/A,,19.00,20.00,,,,OFFERINGS LIGHT,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Jicama,N/A,N/A,38-40 lb containers,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,Old,Mexico,N/A,N/A,,15.00,16.00,,,,OFFERINGS LIGHT,occasional lower,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Peppers, Bell Type",N/A,N/A,1 1/9 bushel cartons,N/A,N/A,N/A,N/A,irregular size,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,Green,14.00,15.00,,,MARKET STEADY,,fair appearance 10.00-12.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Peppers, Bell Type",N/A,N/A,25 lb cartons place pack,N/A,N/A,N/A,N/A,extra large,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,Green,24.00,25.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Chayote,N/A,N/A,35 lb containers,N/A,N/A,N/A,N/A,24 size,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,,18.00,19.00,,,,OFFERINGS LIGHT,occasional higher/lower,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Tomatoes, Plum Type",ROMA,N/A,25 lb cartons loose,N/A,N/A,N/A,N/A,extra large,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,Light Red-red,22.00,23.00,,,MARKET STEADY,,one label 26.00 appearance 17.00-18.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Peppers, Bell Type",N/A,N/A,1 1/9 bushel cartons,N/A,N/A,N/A,N/A,extra large,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,Green,22.00,23.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Verdolaga,N/A,N/A,cartons bunched,N/A,N/A,N/A,N/A,24s,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,,9.00,10.00,,,,OFFERINGS VERY LIGHT,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Cucumbers,LONG SEEDLESS,N/A,cartons film wrapped,N/A,N/A,N/A,N/A,12s,N/A,N/A,N/A,N,N/A,Mexico,N/A,Greenhouse,,12.00,13.00,,,MARKET STEADY,,fair quality 8.00-9.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Cucumbers,N/A,N/A,1 1/9 bushel cartons,N/A,N/A,N/A,N/A,36s,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,,12.00,13.00,,,MARKET STEADY,,fair quality 9.00-10.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Sage,N/A,N/A,cartons bunched,N/A,N/A,N/A,N/A,12s,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,,5.00,7.00,,,,OFFERINGS LIGHT,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Tarragon,N/A,N/A,cartons bunched,N/A,N/A,N/A,N/A,12s,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,,5.00,7.00,,,,OFFERINGS LIGHT,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Epasote (Epazote),N/A,N/A,cartons bunched,N/A,N/A,N/A,N/A,12s,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,,5.00,7.00,,,,OFFERINGS LIGHT,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Eggplant,N/A,N/A,"1 bu, 1 1/9 bu, 1 1/6 bu cartons wrapped",N/A,N/A,N/A,N/A,16s,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,,17.00,18.00,,,MARKET STEADY,,fair quality 14.00-15.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Eggplant,N/A,N/A,"1 bu, 1 1/9 bu, 1 1/6 bu cartons wrapped",N/A,N/A,N/A,N/A,18s,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,,17.00,18.00,,,MARKET STEADY,,fair quality 14.00-15.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Thyme,N/A,N/A,cartons bunched,N/A,N/A,N/A,N/A,12s,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,,5.00,6.00,,,,OFFERINGS LIGHT,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Peppers, Bell Type",N/A,N/A,25 lb cartons,N/A,N/A,N/A,N/A,large,N/A,N/A,N/A,N,N/A,Mexico,N/A,Greenhouse,Yellow,35.00,36.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Peppers, Bell Type",N/A,N/A,25 lb cartons,N/A,N/A,N/A,N/A,large,N/A,N/A,N/A,N,N/A,Mexico,N/A,Greenhouse,Red,38.00,39.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Tomatoes, Plum Type",ROMA,N/A,25 lb cartons loose,N/A,N/A,N/A,N/A,large,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,Light Red-red,22.00,24.00,,,MARKET STEADY,,one label 26.00 fair appearance 17.00-18.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Tomatoes, Plum Type",ROMA,N/A,25 lb cartons loose,N/A,N/A,N/A,N/A,large,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,Light Red-red,22.00,24.00,,,MARKET STEADY,,fair appearance 16.00-18.00,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Horseradish,N/A,N/A,50 lb sacks,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,Illinois,N/A,N/A,,146.00,148.00,,,,OFFERINGS LIGHT,(washed white),,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Asparagus,N/A,N/A,11 lb cartons bunched,N/A,N/A,N/A,N/A,jumbo,N/A,N/A,N/A,N,N/A,Mexico,N/A,N/A,Green,46.00,48.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Garlic,N/A,N/A,30 lb cartons,N/A,N/A,N/A,N/A,jumbo,N/A,N/A,N/A,N,N/A,Mexico,BAJA DISTRICT,N/A,White,75.00,,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Endive,WITLOOF,N/A,10 lb cartons,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,California,CENTRAL COAST CALIFORNIA,N/A,,25.00,26.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Squash, Blue Hubbard",N/A,N/A,1 1/9 bushel cartons,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,California,CENTRAL DISTRICT CALIFORNIA,N/A,,20.00,,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Mushrooms,CREMINI,N/A,10 lb cartons,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,California,N/A,N/A,,31.00,33.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Squash, Turban",N/A,N/A,1 1/9 bushel cartons,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,California,CENTRAL DISTRICT CALIFORNIA,N/A,,20.00,,,,,OFFERINGS LIGHT,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Squash, Acorn",N/A,N/A,1 1/9 bushel cartons,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,California,CENTRAL DISTRICT CALIFORNIA,N/A,White,20.00,,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,"Squash, Red Kuri",N/A,N/A,1 1/9 bushel cartons,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,N/A,California,CENTRAL DISTRICT CALIFORNIA,N/A,,26.00,,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Sweet Potatoes,GARNET,N/A,40 lb cartons,N/A,N/A,U.S. One,N/A,N/A,N/A,N/A,N/A,N,N/A,California,ATWATER LIVINGSTON CALIFORNIA,N/A,,38.00,40.00,,,MARKET STEADY,,,,
12/11/2025,12/11/2025,12/11/2025,,Terminal,,,2307,HC_FV020,Los Angeles Terminal Market Vegetables Prices (HC_FV020),,"Email: LosAngelesSCMNData@usda.gov                                             
WEATHER AT 7:00 AM:  Sunny 54
YESTERDAY'S HIGH 81",,Report Details,12/11/2025 13:06:24,"Los Angeles, California - SC",CA,Los Angeles,Los Angeles Terminal Market,CA,Los Angeles,Specialty Crops,Vegetables,Sweet Potatoes,HANNA,N/A,40 lb cartons,N/A,N/A,U.S. One,N/A,N/A,N/A,N/A,N/A,N,N/A,California,ATWATER LIVINGSTON CALIFORNIA,N/A,,45.00,47.00,,,MARKET STEADY,,,,
